Ticker,UFPI,AMWD,IPX,EU,USGO,USAU,NB,ABAT,HYMC,ORLY,MAR,DASH,CTAS,SBUX,TSLA,NFLX,COST,AMZN,BKNG,COKE,CPB,SFM,PPC,KDP,KHC,MNST,MDLZ,PEP,APA,VNOM,WWD,PAA,CHRD,EXEEZ,EXEEW,EXE,FANG,EXEEL,LPLA,FITB,FCNCA,HBANM,HBANL,NDAQ,COIN,ABNB,CME,HOOD,IDXX,DXCM,ALNY,GEHC,NTRA,VRTX,GILD,AMGN,ISRG,REGN,FOXA,FWONK,ODFL,BKR,FWONA,ROP,CSX,HON,LIN,AXON,APPS,MVST,BYRN,CTLP,EOSE,FLNC,ENVX,NOVT,IDCC,RUN,AGNCL,GLPI,LINE,AGNCP,REG,AGNCO,SBAC,AGNCN,EQIX,AGNCM,QCOM,ADBE,PLTR,AVGO,META,GOOGL,GOOG,MSFT,NVDA,AAPL,LBRDA,LBRDK,FYBR,ROKU,FFIV,CMCSA,CHTR,CSCO,TMUS,WBD,NWE,CEG,AEP,EXC,XEL,LNT,EVRG,TLN,CWST,OTTR
MSFT,0.06856253332320325,0.09696975795296513,0.0011065438612475281,0.08128838118564592,7.271854530300366e-05,0.03268599919812701,0.006065850050065584,0.02276617913331229,0.019161520877223257,0.06681693480884,0.14613979855129705,0.1493243633466234,0.16690716066181358,0.009225231567495525,0.0864985270075283,0.23109307486311914,0.20575382203585166,0.48369626050411746,0.1635530588614749,0.03763355414668614,0.021379023042965895,0.031235796411043085,0.004641763448905918,0.000257467316416875,0.023205183344731047,0.012839756834856634,0.00230604815750357,0.0038082178299560497,0.0038818108150546907,0.008963047783230324,0.0683539017283369,0.02772060408263411,0.0022523179117084806,0.002994399835063668,0.030291561425718108,0.008954166663137891,0.0013742499450459834,0.0004887812252473272,0.02983323982732797,0.010119553285768388,0.018380184922708223,0.004042992670559756,0.00985696269183847,0.08641638041938393,0.06138970515370956,0.1871005916210687,0.007150983230293489,0.07452974022992317,0.08912478024301111,0.01006191455858964,0.03744098048115188,0.040043271048589325,0.09772099260143824,0.05680101897317867,0.0003853615652733803,0.024318530981263787,0.22885589461747954,0.07535695969455025,0.0009118625761117298,0.06513761722501404,0.04645556716239287,8.663485230652298e-05,0.05763652189737489,0.12480178504753284,0.021674910626067512,0.04880753022586934,0.055861794601787335,0.12726243180470245,0.009956095718181741,0.006701600993268106,0.02600368512936903,0.026232104969528394,0.025331932438684056,0.026100628781643216,0.0554716364238973,0.10870479167639388,0.08079628229036612,0.01745771220891471,0.001581610854346335,0.010500911700052665,,0.026604471444588922,0.0021903731036481845,0.031133097045158414,0.008392546102534834,0.012056995396519912,0.06330173617302125,0.004639738104042454,0.24714302924568265,0.3224058119152407,0.1198197704159972,0.3174826637151506,0.37202201190669565,0.34687961775307197,0.3168974222714449,1.0,0.21324165376229762,0.18584624728697807,0.012920790745752043,0.010890325520133923,0.01526294701627499,0.07100181066898133,0.24720538144676082,9.55927817681262e-05,0.029225813812154094,0.05826794008166964,0.001494397574900822,0.0009470353847637001,0.003915532700794507,0.09074590013063732,0.02170020049114789,0.020876991579971638,0.01969619827867335,0.04241501836892586,0.013183922196596481,0.056541381126830666,0.053912953503462126,0.019109790379231568
NVDA,0.018447826980665542,0.019581230536194934,0.0024585760454881203,0.12007861879832465,0.0007845679856195634,0.007689783363599845,0.003302996134174812,0.0009888836886485033,0.056598478484875564,0.0029516416588545387,0.06687566442958336,0.10340356573798676,0.06568657111581581,0.0008221679672540096,0.038091195961437396,0.19179134619777746,0.13585957863329792,0.1637899424600436,0.08666949927347535,0.0007458508594781035,0.07879611580790596,0.0327552826652074,0.010029174352582246,0.01957287756911977,0.07241457835842079,0.003347697626941811,0.019830093518382583,0.04092159246014805,0.008342367021332382,0.011300332187228358,0.0488506012707656,0.011132157346591365,0.0023090253945800645,0.004381354756125166,0.008787327676908695,0.017048351389312752,0.0012705563596049538,0.003135517472158609,0.05418177058703087,0.00027608315670231025,0.013440791503973105,0.012867471269410173,0.0004783553475086009,0.005101942726415958,0.09447611509226488,0.12137796890231219,0.015218305270684757,0.06033071061826024,0.012748644252227785,0.023614499627782337,0.011381778325003937,0.020289624937377123,0.1301362929482914,0.002769234312950159,0.02556538414787257,0.003956672482683549,0.15591928502672414,0.004818936513535682,0.0022740722893703695,0.025335877791956424,0.029810520188458065,0.00027853727417524705,0.022610227379349323,0.02264271878352052,9.684815750364162e-05,0.004221081696228541,0.01386305694938556,0.13271869962929161,0.005749609961525406,9.429486549061332e-07,0.009499349075065102,0.008888333240502538,0.02710960151156498,0.04671000250604042,0.052391203752169324,0.0677263398581342,0.04053526519617147,5.202631725699069e-05,0.00030363751607445183,0.0005909626115767534,,0.0014578631681509788,0.018104878737546373,0.00038624359950300283,0.012314567317048436,0.0022399771867023482,0.008357929494750435,0.009619382177805084,0.3085528198515397,0.14432454846409806,0.09664903337539779,0.43928657086210526,0.16960016913292622,0.08610929205468046,0.07153092000262369,0.21324165376229762,1.0,0.041772949363411346,0.002355928979227653,0.002605684437181897,0.013069030195011684,0.037706305197568624,0.08285495847296649,0.000796565830128457,0.0005448792660153822,0.004736056327041913,0.00030904513603552934,0.007746672073314972,0.0361384230163089,0.15269465620548964,0.09229235875540975,0.05103978012142529,0.06796961174147396,0.09831870166949822,0.05709098359443767,0.09349926527988815,0.03169076531627601,0.0070460496671969405
AAPL,0.04126897730158702,0.045632760865360694,0.014237834665697353,0.0352380012459825,0.00019345837740355936,0.03638840942764938,0.012051754072321688,0.034430366493325586,0.010595528099968068,0.007636706544112099,0.14337457634768108,0.08827691442295359,0.05360341510032373,0.039550584485990956,0.14703179709128625,0.0933519139823132,0.09315526386007225,0.1855618280044875,0.06957672035098843,0.009406649746764442,0.0015071637141449875,0.00010447071761358582,0.0004740925292707458,0.009754045271914862,1.7342990397808448e-06,0.022411030701775955,0.00894775282402671,0.0018232074563360888,5.922100380026368e-05,0.0008043016598828857,0.07148283174434664,0.007734179003515677,0.0032160583938419824,0.003105774970141898,0.0013788428857755507,0.020640094038455913,0.00014015919068037912,0.005743391660434925,0.030072332798578825,0.010920896496035837,0.005591155082640563,0.009054019998234797,0.014996133369496279,0.034985259707055114,0.028125767522164398,0.12244397733756555,0.007500792297820653,0.06722298446284092,0.0661432488452674,0.017107691100877558,0.046741489162273615,0.08478211591717809,0.05776162685716367,0.022320910180694344,0.0009904987656620687,0.032904427077755836,0.1337470684394573,0.04553471864811753,0.0012015661246631071,0.04546600904860689,0.04367088175123112,0.0075238861778521605,0.03806057222904795,0.05488029388017525,0.01555407082560471,0.041668559298726406,0.01361300851911798,0.06810255813264451,0.05096819112131895,0.0010737611654373738,0.018311523578612616,0.028222906365418337,0.02199302469404153,0.03406683361854511,0.06448490467887334,0.09274375391602167,0.061897499881002,0.0318869729666288,7.362589854153117e-05,0.04035053112600151,,3.172058938044413e-05,0.026644222505249202,0.0031073450773099172,0.011517624148996273,0.010878271310989623,0.04479112591642558,0.001719954804536818,0.15011527890769927,0.07401132205145812,0.06816799574853619,0.13177841062289755,0.09422250296572994,0.16617876904360923,0.16152475170888025,0.18584624728697807,0.041772949363411346,1.0,0.01761506206888424,0.016120833516969527,0.025364502572685264,0.09850426326346522,0.11340082846933566,0.013031895777265975,0.016801379895890624,0.013117791282686506,0.003440615325484482,0.025309953044051772,0.006279379274445024,0.013872759230656402,0.0007830812743557744,0.006066334723123611,0.000571198626494057,0.003162996990069183,0.0011674509437315861,0.01818329193703207,0.04811442507994343,0.035540939290593564
LBRDA,0.11093687356321409,0.11482873153335942,0.00030974009764123497,0.002908002138063963,0.00041290519226123534,0.004230693483324998,0.0002561810276004823,0.008188610166578155,0.007478518072809147,0.020335491355846953,0.06644622845323206,0.0063043298521274875,0.03357736004936892,0.02169138093018513,0.03698233067094287,0.0005311707763054888,0.006754977798943935,0.03967133813760078,0.037941524607155684,0.018429882177208444,0.020932751181570654,0.0712225849548548,0.022298575035848263,0.05239089970611067,0.07405332638670363,0.039811678982592455,0.08727902569437844,0.036031268187687926,0.038169109581453795,0.022901123685221295,0.044033508385345976,0.042137284420774475,0.009442395637864184,1.3967495750140826e-05,0.0024469694953022426,0.014863384031326568,0.01985873587396008,0.0004673880619643653,0.018485250239747588,0.1028427907496929,0.061428695020722617,0.008347512702583266,0.02257282950929758,0.049955595139729074,0.012729523038101858,0.035178206308680356,0.0008378734739676952,0.06071297733816197,0.044781604482319506,0.001026146537015611,0.04097496221328982,0.047536430337776145,0.010416032608162791,0.020122422085605916,0.0984826068591155,0.07807978468098975,0.00034040613738973606,0.014689450110600516,0.18482078920227624,0.04886883258455954,0.028226164826512953,0.07260054303712286,0.052392311529286806,0.034693944344487505,0.09536181059732952,0.08337886785870527,0.08010626355595638,0.03120494925564255,0.06707687743831217,0.011049376170935266,0.04496034023126162,0.08190251352381177,0.0001482070842789017,0.0006974432308920229,0.017976393196222,0.04962742216982629,0.09471256766589402,0.028938777979478674,0.005369179268788861,0.04798161874789001,,0.012515396986685835,0.05558273858101901,0.006699252414884834,0.015536508449263851,1.661875499202548e-05,0.002444972734637015,0.00025545158155901434,0.006380058141046316,0.034496378280147524,0.02221784925986079,0.004005225978965165,0.0006939758372297057,0.06519268567113799,0.07650606614831632,0.012920790745752043,0.002355928979227653,0.01761506206888424,1.0,0.9847751181038477,0.0477829443150895,0.09313338168470885,0.08550302907030348,0.3642475699640444,0.7702145882772197,0.07780260216836762,0.01851796904988701,0.18010456320531493,0.11993521262994421,0.012970684569848403,0.032298512826635394,0.019020131451449804,0.05214218881401392,0.04803372781714463,0.03940522621144436,0.0036395476375868452,0.030616102603103178,0.12252794670086416
LBRDK,0.11247630672701989,0.1109007725003087,0.00032752877692696476,0.003831353221004048,0.0005803294044487302,0.004548923031614097,9.151168991061139e-05,0.007530103919741295,0.008933844997325977,0.018258892689392042,0.06767341336180965,0.006277446409155964,0.0320736962503693,0.020425514231381052,0.03685526004332335,0.000629592850491468,0.005383856919024945,0.04076439197538506,0.03673906526875374,0.01534022875519435,0.020926088464243747,0.0666313159279982,0.021640798746660403,0.04787616762472583,0.07270685444727709,0.028204708617060273,0.08607166030888441,0.028507064493892096,0.04019056601291346,0.023945951468548887,0.03964618366564911,0.04435765658736203,0.010143464550185798,0.00011054961732012246,0.00259229906591379,0.016509149835418693,0.023445677879696904,0.000277299409060291,0.019684417122195853,0.10187175721332488,0.060613624949901294,0.007160833274129052,0.019346539142087116,0.048453119942367034,0.014087238205774693,0.033899483352044256,0.00048068122213527903,0.06388852873966022,0.04337324659968037,0.0010795383946311493,0.04301868512551455,0.04438810098413076,0.00901348577473804,0.018310743537067343,0.10132072175304858,0.07739048342407398,9.602285967112901e-05,0.012997259906059365,0.17473726423805094,0.04890795470530006,0.024128985095937003,0.07190578220744294,0.05093406314297907,0.028977394529436578,0.09232565453233577,0.07722492124387535,0.07677185090339968,0.02943325942965048,0.06162663059448666,0.007705836860431659,0.0436465826518356,0.08036228530058676,1.2545642382033393e-05,0.0001313242235264371,0.016838180241014356,0.050822712842245675,0.09266346209824398,0.027969323147230944,0.006047854429118746,0.05204249448272761,,0.01002357345202502,0.05297331597130105,0.0072983417314204406,0.0166657904292241,0.000365718283791826,0.0027034620831744255,6.175833199478129e-05,0.006615293559951683,0.03130297864727078,0.019324160469982563,0.004424745318388951,0.00016561752790796743,0.06401067724460709,0.07388925403577562,0.010890325520133923,0.002605684437181897,0.016120833516969527,0.9847751181038477,1.0,0.04895836033955954,0.0954537588864952,0.07990017640146296,0.3721754523438927,0.7721816760202143,0.0802395334656261,0.01717254231768122,0.17431253974612937,0.12096396007807417,0.013946836376301496,0.032231217568272304,0.020563114209593746,0.05005585650632929,0.046388536406721456,0.03830152016150544,0.003278177267770834,0.03358959940237692,0.11835545084636125
FYBR,0.14373014231844977,0.12327030519081228,8.549302760930112e-05,0.03901027807857311,0.000264717102158295,0.021671987380713117,0.02218678545657387,0.017944986114076276,0.05164459212318826,0.0001464061418709004,0.053874115428818044,0.006179406064016517,0.04207864510093832,0.0014154609258716444,0.04752595057081256,0.02194298813340933,0.026580120508430154,0.026278231820290748,0.023989741358134458,0.012411088923978542,0.001801889738278225,0.037483370132382614,0.0033208142629332104,0.0009858805893728042,0.0003017376006858242,0.015560017620865363,0.004854658146531362,0.0029924445514248645,0.011377381639000695,0.01645368915515143,0.03511066245542815,0.04406397501009505,0.02139149112855634,0.0010085879032512546,0.0017806084706678612,0.024080053561063245,0.05478255459495896,0.001357505104694145,0.015208421151756791,0.11996714482513612,0.02876270124132602,0.022286149487039067,0.011438057296041452,0.07039617943184087,0.02482624104419537,0.047095459504999757,0.00497471021251583,0.07280931099749154,0.06126279537402411,0.013851212431305876,0.017554157398509067,0.10294120194454669,0.03837942289227076,0.02457945679339245,0.007693862509137977,0.048183014867232234,0.051907180378135194,0.025873877486742126,0.05570155368865268,0.024178055135550075,0.04993461409483039,0.03457447843662871,0.03826402036618222,0.013895434728718832,0.06817685306231142,0.04427792207147445,0.017970942320505775,0.023220184173013903,0.10472086020291653,0.02494915428063627,0.003686753581304656,0.1367031791764018,0.023858891219840774,0.12475890132451947,0.02403759717262133,0.14902203125140537,0.05525494399133932,0.06706530232786591,0.03033439784105764,0.058382006882371856,,0.007234711041237273,0.034951499554321655,0.01303165564755068,0.05356802933404133,0.0005307310300824082,0.05261593660683448,0.0043491014810053755,0.045347532754243774,0.04239836525793051,0.06958782563080476,0.03052016820519156,0.005200205781711653,0.0009096272270891984,0.0011257140918818369,0.01526294701627499,0.013069030195011684,0.025364502572685264,0.0477829443150895,0.04895836033955954,1.0,0.08061984637075435,0.09303404270818534,0.09157211530303098,0.04146943299834814,0.031724328709927904,0.0022000902007983537,0.08885270569996497,0.04784734149082799,0.023542113603487083,0.008002594190757495,0.0071211065626451756,0.010017813728757211,0.008911770108809126,0.009264739904769873,0.012958249214320221,0.05488958251412891,0.0619782198102548
ROKU,0.13870334371430235,0.08658245912785065,0.02039554539237243,0.03356095005717685,0.0002320936387471826,0.04568054462931578,0.025734892361922557,0.015552842666477266,0.07631672114066183,0.0036589587300010036,0.12985574181206727,0.12167334074237868,0.041921151617576764,0.05397869536544594,0.12159405952137291,0.08374187258181304,0.06172177461514417,0.1570615088068794,0.05965530989034712,0.0037440831300485744,1.5676313664501094e-05,0.029400984539081604,0.003888749461327935,0.001056332210245107,0.007315284154321212,0.029450204966242722,0.013976655246953814,0.0010530577030369275,0.03563073973795104,0.01205459181850432,0.0357870782506532,0.040192697455402465,0.012843452912367449,0.002329683648825142,0.00013400519957459893,0.05871293119296184,0.029314413571389426,0.004495191671291681,0.006756004053093227,0.08820512383204035,0.03043587652578289,0.007572852341388671,0.013527348332990562,0.06389261711317773,0.11506548885494408,0.13161247158061629,6.041780105465365e-06,0.21724719006685578,0.06611708396223039,0.03273947479112196,0.050568125490689786,0.06529533560474968,0.10070582639630367,0.0179559416944488,0.026176298219404114,0.04793180736392416,0.047417143898262626,0.047652536178454816,0.05000995656004748,0.056451544288046135,0.046206914180786506,0.03719657180523824,0.06279057596818514,0.07177756570574734,0.046189768315658394,0.0881627037670917,0.028989631105280893,0.11674908281293886,0.09917585568902558,0.013109128595193456,0.04883552902183845,0.10864329479266287,0.02301950431332236,0.09755114569292138,0.10113140821444326,0.09593995088516824,0.063724271860056,0.07949703914831661,0.03397882724017284,0.07307416580306116,,0.007566905156344419,0.054143368543228335,0.02228011850223345,0.024069886772945165,0.0011683130885687433,0.04501585551793222,0.006659422732236261,0.08664710111560396,0.08633096738353056,0.07785552591686186,0.07005849189448199,0.06765140016298382,0.11800770360067618,0.10396544274608774,0.07100181066898133,0.037706305197568624,0.09850426326346522,0.09313338168470885,0.0954537588864952,0.08061984637075435,1.0,0.14263414497836632,0.05275165067335711,0.0737938089102579,0.08079721189028731,0.0015143764734806857,0.11339680813675203,0.049229081227102144,0.03692017504398802,0.002517202454548974,0.004385491468849466,0.013098217951147526,0.01732541380592995,0.010216170903263539,0.05998706116443683,0.045917775231924446,0.07619940310272681
FFIV,0.28289226103680853,0.290407773156295,0.015089560330918588,0.07200158818107538,0.002487120345546106,0.08244135910114325,0.012577807218496127,0.06503174985315882,0.0437664516014168,0.061069164516094794,0.3218288034386722,0.11840543494069596,0.2075253047893457,0.0397297284599114,0.10757234138128134,0.14191392368345038,0.12285813121900825,0.27958957645957394,0.1491935729096507,0.03099579553369063,0.0006073784598047348,0.09682892176745102,0.0010012661284983116,0.006963632705965904,0.008743653897409033,0.028817323443284675,0.03352814727893747,0.0049990675146904095,0.024176599350675187,0.03810646711187057,0.18518150867262068,0.0617157246546611,0.04320555040411671,0.001537828310085517,0.0001433939431613173,0.06574332754620335,0.04909307899316212,0.0003744981474514255,0.0624437723668423,0.13788800136174953,0.04646662589030287,0.017126324760392702,0.017963647397393905,0.17331971767402288,0.07957617994596553,0.1665952791328834,0.00048795673589753757,0.08727989219794176,0.15919658985941773,0.026804515399137682,0.03816535224816733,0.13541427927462812,0.12292736184020424,0.07335665358748356,0.03216570521461879,0.09750042166688691,0.15083851826961506,0.0719087939363437,0.02909741211883772,0.11367508987921435,0.14552652650054398,0.05558254870559895,0.13315777627148734,0.21573203754625953,0.14787239559722773,0.13895099946852338,0.13239431165679988,0.1634916137747756,0.10170261996909528,0.014159623553159029,0.028833343241410826,0.12502089192153074,0.03861061941590697,0.05925181214166907,0.09579813713547064,0.27886661688836817,0.14465805719351757,0.04584878735685027,0.007489090402210189,0.13155257329354844,,0.014372457044953635,0.046968595220606535,0.02974145154768853,0.021369196781060973,0.004231507611416848,0.10055321020817053,0.00022952040600644546,0.18926849739006987,0.2523331666422281,0.14056234716499014,0.28325961789641074,0.12351406334443674,0.11728566996866363,0.1031608104663206,0.24720538144676082,0.08285495847296649,0.11340082846933566,0.08550302907030348,0.07990017640146296,0.09303404270818534,0.14263414497836632,1.0,0.06664568999324773,0.08228113684168065,0.2855852953121979,0.005446574239771219,0.044181954766333895,0.07523371584523807,0.07863865139384177,2.534251907628998e-06,0.0015311688983691142,0.0033258283577180703,0.004201924679027864,0.0028171017936494277,0.07226696415348295,0.100054705635396,0.1350106399976631
CMCSA,0.12023174688037445,0.059359200506088346,0.0004154879588429202,0.003289719302122349,1.9608057487113125e-05,0.00949959383306535,0.008850462810671894,0.004483508797242689,0.029780188320864952,0.007325810585123843,0.06734575432262396,1.783481698979566e-07,0.01939722384370823,0.05171338764756733,0.02170290278574676,0.0046770889018880124,0.0010356229622596389,0.013553977262171401,0.04844217472624641,0.0010572113125592033,0.045832560480116004,0.041457032226782056,0.011744744027360416,0.05103626096870287,0.15108268012182363,0.03937574655512272,0.10524806546863294,0.06505931206269717,0.05585259107068942,0.017264975382518928,0.010362182532715003,0.06262180815192317,0.019495114538093092,0.0012509933922871285,0.004907322193385244,0.024097056659103427,0.048811467625649654,0.0007286050928286268,0.009393066308298684,0.12342182758793138,0.04313307036104495,0.012828872381911487,0.007491252693655692,0.02295696155720851,0.007444254949071597,0.02795450078691085,0.004479769384485961,0.04367281261782027,0.031690818563697314,8.120758837640737e-05,0.0062187021628185455,0.07365109264142994,0.0014469082814898314,0.020798549081523312,0.12898428737422665,0.10581079765311634,0.0008994831968072071,0.025341765461774596,0.16647654740069964,0.03420078610757774,0.021775521963478622,0.07431607665562764,0.04806325685890413,0.0275078701276429,0.13971579554077848,0.0882264172174736,0.11534992897881617,0.00048825480814929556,0.07286560935801234,7.521519206834543e-05,0.0025300049928766396,0.03472880799438631,0.00013337006535385474,0.01070089331871282,0.005386674887720291,0.036957714221101605,0.02073282208410875,0.021563582492083257,0.010950532771971768,0.04357497733333643,,0.0018690799200250848,0.05537340503819613,0.00019907560184308107,0.04706371883355112,3.980500801810135e-06,0.010730489594299356,0.009784504981507201,0.0045445561387478925,0.028313389259594545,0.00022063786452243772,3.3617558316499105e-05,0.0023464859933514455,0.012006997565600258,0.015997520446627736,9.55927817681262e-05,0.000796565830128457,0.013031895777265975,0.3642475699640444,0.3721754523438927,0.09157211530303098,0.05275165067335711,0.06664568999324773,1.0,0.2893931480426829,0.13618516698884114,0.028398317721291005,0.2091528356209197,0.10667812926731464,0.0010907746076382241,0.030417506219554108,0.031117545218956086,0.09714071204251559,0.09649715195658475,0.057417960919341336,0.014157773739230502,0.034941513469357914,0.06579137770053795
CHTR,0.06807299450227361,0.06733639266543083,0.002063030375194317,2.297572532598186e-05,0.0054652882901324255,0.009752361646474904,0.0015107704555724763,0.0036410509131336393,0.014749248591767784,0.024913608181860326,0.06098019931094458,0.003650793683606003,0.0365140908689997,0.020776764837338296,0.0352860314627651,0.006847431269796243,0.016960850377831144,0.05085889168907197,0.04316997436879046,0.014161616255254457,0.01723863508283312,0.059165803622514335,0.014938534679125433,0.05654732563919165,0.07047902571323518,0.026672053912823766,0.06839310019485322,0.04080546472939988,0.0384546360937281,0.01460377883851562,0.034589788269162335,0.04752862443726521,0.011120674243970343,0.0004937275022394997,2.3655434684966092e-06,0.015964718196134636,0.023419023427573595,0.0026565755628335038,0.02259666610763316,0.07533322195080189,0.05098981502375169,0.003549123099240821,0.032112036423666654,0.05562675960390053,0.009270756542405386,0.03205696400685465,0.0022290036656574252,0.0472412384294694,0.03633234625674264,0.001447931547155659,0.028339708846839323,0.035515610212065785,0.010802491774079189,0.02177292576866793,0.07646776465281949,0.07016969176357898,6.674980698694188e-05,0.010199236859433554,0.13693690998991181,0.048348787801688706,0.017201859488951556,0.05581802215403051,0.07218172237790106,0.04469255018020069,0.07020290370573644,0.07310407421840366,0.09527109422286394,0.04332248166896649,0.04395198979874002,0.004313999199848583,0.047789016924273876,0.07102585764540262,0.0002598777225935475,7.342669679273476e-05,0.008154428763320976,0.0348730000954817,0.048986690997553074,0.01756619726417275,0.0015194538866025256,0.05197028327628668,,0.009241000182532379,0.048018140984578586,0.007479734890078689,0.017198884056087493,2.861950791202681e-05,0.005659732636191522,0.00038490583948618684,0.0028743084803753527,0.04164730334281007,0.02824731397746436,0.006738790831510069,0.002055406040494853,0.06273346024102172,0.07054757301485029,0.029225813812154094,0.0005448792660153822,0.016801379895890624,0.7702145882772197,0.7721816760202143,0.04146943299834814,0.0737938089102579,0.08228113684168065,0.2893931480426829,1.0,0.09562417611814936,0.03814048239289887,0.15717922460862938,0.08273152179042993,0.004347897403257082,0.033910383158005014,0.01767980023191247,0.060185223253329936,0.0374543063077334,0.028702131052828428,0.0018047827968187896,0.041687327506812616,0.11947666014723647
CSCO,0.109450028183713,0.09582068512836477,0.012087592026202252,0.00953665224272985,0.003802729100825861,0.04731912659201458,0.011638297231634122,0.014691169445406896,0.014975941003328901,0.044256522917326534,0.08785741161012611,0.038839028383994806,0.0870131730982585,0.05980398597851592,0.01395982129150953,0.03310731297830869,0.012846288459729774,0.07936689010373323,0.055332660958709395,0.01383322403009013,0.0014461070743126037,0.0422692950265628,0.004206144476993436,0.03989092713059793,0.06604120070214603,0.013637321003367774,0.06614272372799021,0.01920071405781622,0.024568431319763658,0.019669822779195066,0.035658383858552425,0.054430761605924555,0.016420685264754764,0.00048453236825590133,0.0043231557260486695,0.028126128106165504,0.03556608060669951,3.590166087762847e-05,0.026034016911169376,0.12505112246216296,0.016770347963011682,0.016490860155656137,0.004385028995629146,0.10752949109258014,0.05416851391335979,0.07826520401236753,0.008817308912119827,0.030578221912134895,0.0709549816253332,0.01106515299254331,0.025045805968010367,0.05533465736138787,0.009203436832086766,0.01861282334396147,0.09527612703432402,0.10773112799092341,0.03617930905843777,0.03586170857633541,0.07222300188793636,0.03087682274701667,0.06012201476365763,0.03269328925221168,0.04354564048148416,0.15787326814360694,0.15776336412848546,0.12494369410507326,0.11293079508990739,0.051007354387524746,0.05298247132096787,0.024639864297903623,0.008576107621826335,0.035026264085456685,0.019102660857412555,0.010081325650524808,0.034851109033591676,0.06434290793588097,0.09284750958268569,0.0376333102661756,0.000710566697921724,0.10716733950937939,,0.0002682312557398832,0.05658887701083843,0.0035471045731663643,0.015163660846739641,4.650763050252274e-05,0.07667440709559441,0.004510601975055772,0.026514057230603894,0.10241795285267531,0.08194568983727939,0.02520066581152704,0.007257681591501336,0.06569963606011361,0.06008122716802623,0.05826794008166964,0.004736056327041913,0.013117791282686506,0.07780260216836762,0.0802395334656261,0.031724328709927904,0.08079721189028731,0.2855852953121979,0.13618516698884114,0.09562417611814936,1.0,0.0745213888303873,0.03319547669281033,0.09521380228055491,0.014101848736941137,0.013453564136972697,0.028832608374067117,0.06465515826717874,0.04878105997216217,0.03473908972588249,0.008031750938108097,0.03758034774994635,0.05101458114027304
TMUS,0.0007497964212482191,0.013340881006696812,0.006884976587916997,0.005123779126900221,0.0009072073664106085,0.010841967832061773,0.0007717409716210284,4.0374380427528675e-05,0.0008074160376887313,0.03133061830915259,0.008557775298352104,0.0008132937453825668,0.07997614143925039,0.058941540302785894,0.001560098563390311,0.00273663320353713,0.041304650286732726,0.0017156042454890053,0.021632483066339223,0.018229164359426737,0.018186726925483235,0.033842487281797784,8.004976533135515e-05,0.05525642719962573,0.07182153364492357,0.013313582369978065,0.0441230819664986,0.050327959761827884,0.008875840783722085,0.0002941968884676969,0.016503370108125758,0.019550220024077757,0.003183835773195881,6.0215553987831166e-05,0.0008960257669718192,0.0010516833755432834,0.002109497957139245,7.347795837997601e-05,0.010078970061671381,0.015936271918249888,0.000326438949701361,0.001644659206803729,0.005109233043032245,0.030616313692937228,0.008063832043849911,0.0034667681907979355,0.03175151960078383,0.006670560156462597,0.0014935359642022088,0.027062876917336432,0.023779463370346695,0.004114722488783582,0.013319281375590705,0.029216487951228755,0.025553879735927036,0.042011496281123495,0.012298956199943253,0.018441136641489886,0.0032285720026586054,0.0017130110453234555,0.0051888404377101105,0.024793198549528772,0.005501918612482341,0.03402837710808268,0.045618654063324944,0.09269299594149089,0.08483069412407514,0.012557072022031825,0.001431893558439461,0.00012304956843862873,0.0029392480125048654,0.005062423402173903,0.0002772053727612333,0.0016327305172760104,0.0003311127275179074,0.003525299568400734,0.019522134732995525,5.461301887487482e-06,0.001337938447672696,0.011372769784163746,,0.000336167745139366,0.03312996915546862,0.010690754592063936,0.02800896206882812,4.454861071887667e-07,0.030967270835008897,0.03561237874404084,8.873339703417196e-05,0.013021904984752251,0.015374300897664077,0.0008025792621284015,0.0022850167969954522,0.0010972142969752725,0.004863330531553096,0.001494397574900822,0.00030904513603552934,0.003440615325484482,0.01851796904988701,0.01717254231768122,0.0022000902007983537,0.0015143764734806857,0.005446574239771219,0.028398317721291005,0.03814048239289887,0.0745213888303873,1.0,0.008588689721920447,0.06263217234809458,0.004420552721589909,0.05029173104965078,0.07077452584465696,0.04484555863041048,0.08148943775989019,0.09017882703714163,0.0003370288795654772,0.026782749521143717,0.003203474053187939
